depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
182.1999969482422	20	26482.15832175926	8	0	0	PAR
182.1999969482422	20	26482.172222222223	8	4	0.2857142857142857	PAR
184.3000030517578	20	26482.18611111111	8	1	0.07142857142857142	PAR
184.3000030517578	20	26482.2	8	0	0	PAR
184.3000030517578	20	26482.213888888888	8	0	0	PAR
184.1999969482422	20	26482.227766203705	8	0	0	PAR
184.1999969482422	20	26482.241666666665	8	1	0.07142857142857142	PAR
184.1999969482422	20	26482.255555555555	8	1	0.07142857142857142	PAR
185.60000610351562	20	26482.26943287037	8	0	0	PAR
185.60000610351562	20	26482.283333333333	8	0	0	PAR
185.60000610351562	20	26482.297222222223	8	0	0	PAR
183.39999389648438	20	26482.31111111111	8	1	0.07142857142857142	PAR
183.39999389648438	20	26482.325	8	1	0.07142857142857142	PAR
183.39999389648438	20	26482.338877314814	8	0	0	PAR
183.1999969482422	20	26482.352777777778	8	2	0.14285714285714285	PAR
183.1999969482422	20	26482.366666666665	8	4	0.2857142857142857	PAR
183.1999969482422	20	26482.380555555555	8	0	0	PAR
177.3000030517578	20	26482.394444444446	8	1	0.07142857142857142	PAR
177.3000030517578	20	26482.408333333333	8	2	0.14285714285714285	PAR
177.3000030517578	20	26482.422222222223	8	0	0	PAR
182	20	26482.43611111111	8	0	0	PAR
182	20	26482.45	8	0	0	PAR
182	20	26482.463888888888	8	0	0	PAR
183.5	20	26482.477777777778	8	0	0	PAR
183.5	20	26482.491666666665	8	0	0	PAR
183.5	20	26482.505555555555	8	1	0.07142857142857142	PAR
186.39999389648438	20	26482.519444444446	8	2	0.14285714285714285	PAR
186.39999389648438	20	26482.533333333333	8	2	0.14285714285714285	PAR
186.39999389648438	20	26482.547210648147	8	0	0	PAR
183.6999969482422	20	26482.561099537037	8	0	0	PAR
183.6999969482422	20	26482.575	8	0	0	PAR
183.6999969482422	20	26482.588888888888	8	0	0	PAR
187.6999969482422	20	26482.602766203705	8	0	0	PAR
187.6999969482422	20	26482.616666666665	8	0	0	PAR
187.6999969482422	20	26482.630555555555	8	0	0	PAR
187.6999969482422	20	26482.644444444446	8	0	0	PAR
472.79998779296875	20	26482.78587962963	8	0	0	PAR
478.20001220703125	20	26482.869212962964	8	1	0.07142857142857142	PAR
481.6000061035156	20	26482.952546296296	8	0	0	PAR
479.20001220703125	20	26483.03587962963	8	0	0	PAR
482	20	26483.119212962964	8	0	0	PAR
482.6000061035156	20	26483.202546296296	8	1	0.07142857142857142	PAR
483.79998779296875	20	26483.28587962963	8	0	0	PAR
483.3999938964844	20	26483.369212962964	8	0	0	PAR
483.6000061035156	20	26483.452546296296	8	0	0	PAR
483.3999938964844	20	26483.53587962963	8	0	0	PAR
483.6000061035156	20	26483.619212962964	8	0	0	PAR
484.79998779296875	20	26483.702546296296	8	0	0	PAR
483.70001220703125	20	26483.785868055555	8	0	0	PAR
482.8999938964844	20	26483.86920138889	8	0	0	PAR
482.70001220703125	20	26483.952534722222	8	1	0.07142857142857142	PAR
484.5	20	26484.035868055555	8	2	0.14285714285714285	PAR
485	20	26484.11920138889	8	0	0	PAR
483.6000061035156	20	26484.202534722222	8	0	0	PAR
485.29998779296875	20	26484.285868055555	8	0	0	PAR
484.5	20	26484.36920138889	8	0	0	PAR
483.20001220703125	20	26484.452534722222	8	1	0.07142857142857142	PAR
484.3999938964844	20	26484.535868055555	8	0	0	PAR
484.29998779296875	20	26484.619189814814	8	0	0	PAR
484.3999938964844	20	26484.702534722222	8	0	0	PAR
484.79998779296875	20	26484.785868055555	8	0	0	PAR
486.20001220703125	20	26484.86917824074	8	0	0	PAR
485.3999938964844	20	26484.952511574073	8	0	0	PAR
483.3999938964844	20	26485.03584490741	8	1	0.07142857142857142	PAR
486.3999938964844	20	26485.11917824074	8	0	0	PAR
484	20	26485.202511574073	8	0	0	PAR
483.1000061035156	20	26485.28584490741	8	0	0	PAR
485.5	20	26485.36917824074	8	0	0	PAR
485.3999938964844	20	26485.452511574073	8	0	0	PAR
485.8999938964844	20	26485.53584490741	8	0	0	PAR
483.5	20	26485.61917824074	8	0	0	PAR
485.20001220703125	20	26485.702511574073	8	0	0	PAR
969.9000244140625	20	26485.97013888889	8	0	0	PAR
975.70001220703125	20	26486.053472222222	8	0	0	PAR
977.4000244140625	20	26486.136805555554	8	1	0.07142857142857142	PAR
977.5999755859375	20	26486.22013888889	8	0	0	PAR
978.70001220703125	20	26486.303472222222	8	0	0	PAR
981.5999755859375	20	26486.386805555554	8	0	0	PAR
979.5	20	26486.47013888889	8	0	0	PAR
977.20001220703125	20	26486.553472222222	8	0	0	PAR
978.9000244140625	20	26486.636805555554	8	0	0	PAR
981	20	26486.72013888889	8	1	0.07142857142857142	PAR
978.70001220703125	20	26486.803472222222	8	0	0	PAR
981.0999755859375	20	26486.886805555554	8	0	0	PAR
981.5999755859375	20	26486.970127314813	8	0	0	PAR
979.70001220703125	20	26487.053449074076	8	0	0	PAR
979.79998779296875	20	26487.136782407408	8	0	0	PAR
979.5999755859375	20	26487.22011574074	8	0	0	PAR
982	20	26487.303449074076	8	0	0	PAR
982	20	26487.386770833335	8	0	0	PAR
981.9000244140625	20	26487.47011574074	8	0	0	PAR
980.70001220703125	20	26487.553449074076	8	0	0	PAR
980.4000244140625	20	26487.636782407408	8	0	0	PAR
980.4000244140625	20	26487.72011574074	8	4	0.2857142857142857	PAR
981.5999755859375	20	26487.8034375	8	0	0	PAR
982	20	26487.886782407408	8	0	0	PAR
981.70001220703125	20	26487.97011574074	8	0	0	PAR
981.20001220703125	20	26488.0534375	8	0	0	PAR
981.5	20	26488.136770833335	8	0	0	PAR
980.0999755859375	20	26488.220104166667	8	2	0.14285714285714285	PAR
983.9000244140625	20	26488.3034375	8	0	0	PAR
981.70001220703125	20	26488.386759259258	8	0	0	PAR
981.5	20	26488.470104166667	8	0	0	PAR
980.5	20	26488.5534375	8	0	0	PAR
980.4000244140625	20	26488.636770833335	8	1	0.07142857142857142	PAR
980.5999755859375	20	26488.720104166667	8	0	0	PAR
981.5	20	26488.8034375	8	0	0	PAR
982	20	26488.886770833335	8	0	0	PAR
981.5	20	26488.970104166667	8	0	0	PAR
982.5999755859375	20	26489.053414351853	8	0	0	PAR
981.9000244140625	20	26489.136747685185	8	0	0	PAR
981.79998779296875	20	26489.220081018517	8	1	0.07142857142857142	PAR
980.5999755859375	20	26489.303414351853	8	0	0	PAR
982.70001220703125	20	26489.386747685185	8	0	0	PAR
981.9000244140625	20	26489.470081018517	8	0	0	PAR
983.20001220703125	20	26489.553414351853	8	0	0	PAR
981.9000244140625	20	26489.636747685185	8	0	0	PAR
982.0999755859375	20	26489.720081018517	8	0	0	PAR
982.0999755859375	20	26489.803414351853	8	0	0	PAR
983.4000244140625	20	26489.886747685185	8	0	0	PAR
983.29998779296875	20	26489.970081018517	8	0	0	PAR
983.4000244140625	20	26490.05340277778	8	0	0	PAR
982.5	20	26490.13673611111	8	0	0	PAR
983.5999755859375	20	26490.220069444444	8	0	0	PAR
983.5	20	26490.30340277778	8	0	0	PAR
984	20	26490.38673611111	8	0	0	PAR
984.5999755859375	20	26490.470069444444	8	0	0	PAR
984.29998779296875	20	26490.55340277778	8	0	0	PAR
984	20	26490.63673611111	8	0	0	PAR
984.70001220703125	20	26490.720069444444	8	0	0	PAR
1982.0999755859375	250	26491.365613425925	8	2	0.011428571428571429	NPAR
1940	195	26491.370717592592	8	1	0.007326007326007326	NPAR
1900.0999755859375	210	26491.375405092593	8	0	0	NPAR
1859.800048828125	230	26491.380497685186	8	1	0.006211180124223602	NPAR
1821.5	215	26491.38564814815	8	0	0	NPAR
1779.5999755859375	195	26491.39039351852	8	3	0.02197802197802198	NPAR
1739.5	205	26491.395023148147	8	1	0.006968641114982578	NPAR
1700.4000244140625	230	26491.40005787037	8	1	0.006211180124223602	NPAR
1659.300048828125	195	26491.404976851853	8	0	0	NPAR
1619.5	215	26491.409722222223	8	1	0.006644518272425249	NPAR
1580.300048828125	235	26491.414930555555	8	1	0.0060790273556231	NPAR
1539.699951171875	200	26491.41996527778	8	0	0	NPAR
1499.800048828125	225	26491.42488425926	8	2	0.012698412698412698	NPAR
1461.199951171875	210	26491.42991898148	8	0	0	NPAR
1419.800048828125	210	26491.434780092593	8	2	0.013605442176870748	NPAR
1379.5	215	26491.439699074075	8	2	0.013289036544850499	NPAR
1339.800048828125	230	26491.444849537038	8	2	0.012422360248447204	NPAR
1299.699951171875	195	26491.44976851852	8	1	0.007326007326007326	NPAR
1259.5	200	26491.454340277778	8	0	0	NPAR
1219.9000244140625	215	26491.459143518518	8	2	0.013289036544850499	NPAR
1179.699951171875	235	26491.464351851853	8	2	0.0121580547112462	NPAR
1140.5999755859375	215	26491.469560185185	8	3	0.019933554817275746	NPAR
1099.699951171875	195	26491.474305555555	8	2	0.014652014652014652	NPAR
1059.699951171875	220	26491.479108796295	8	0	0	NPAR
1020	230	26491.48431712963	8	0	0	NPAR
994.9000244140625	50	26491.487534722222	8	0	0	NPAR
979.70001220703125	100	26491.489270833332	8	0	0	NPAR
959.79998779296875	100	26491.49158564815	8	1	0.014285714285714285	NPAR
940.0999755859375	100	26491.493900462963	8	1	0.014285714285714285	NPAR
920	110	26491.49633101852	8	0	0	NPAR
899.79998779296875	110	26491.498877314814	8	1	0.012987012987012988	NPAR
879.79998779296875	120	26491.50153935185	8	0	0	NPAR
860.4000244140625	110	26491.50420138889	8	0	0	NPAR
840.0999755859375	95	26491.506574074076	8	2	0.03007518796992481	NPAR
820.0999755859375	105	26491.50888888889	8	2	0.027210884353741496	NPAR
800.0999755859375	105	26491.511319444446	8	1	0.013605442176870748	NPAR
780	115	26491.51386574074	8	0	0	NPAR
759.70001220703125	115	26491.516527777778	8	2	0.024844720496894408	NPAR
740.20001220703125	115	26491.519189814815	8	1	0.012422360248447204	NPAR
719.5999755859375	95	26491.52162037037	8	2	0.03007518796992481	NPAR
699.70001220703125	100	26491.523877314816	8	1	0.014285714285714285	NPAR
679.9000244140625	100	26491.52619212963	8	0	0	NPAR
660	105	26491.52857638889	8	0	0	NPAR
640.0999755859375	110	26491.531053240742	8	1	0.012987012987012988	NPAR
620.0999755859375	115	26491.533657407406	8	0	0	NPAR
600	125	26491.536435185186	8	0	0	NPAR
579.5	100	26491.53903935185	8	1	0.014285714285714285	NPAR
559.5999755859375	100	26491.541354166668	8	2	0.02857142857142857	NPAR
539.70001220703125	110	26491.543784722224	8	3	0.03896103896103896	NPAR
519.70001220703125	110	26491.54633101852	8	4	0.05194805194805195	NPAR
499.8999938964844	115	26491.548935185187	8	1	0.012422360248447204	NPAR
480.1000061035156	120	26491.551655092593	8	4	0.047619047619047616	NPAR
460.1000061035156	100	26491.554201388888	8	0	0	NPAR
444.70001220703125	163	26491.555960648147	8	6	0.0525854513584575	NPAR
435	182	26491.55712962963	8	2	0.015698587127158558	NPAR
425.1000061035156	180	26491.558344907407	8	8	0.0634920634920635	NPAR
415	184	26491.559583333332	8	3	0.02329192546583851	NPAR
405	180	26491.560844907406	8	4	0.03174603174603175	NPAR
395	184	26491.56212962963	8	4	0.031055900621118016	NPAR
385	194	26491.5634375	8	7	0.051546391752577324	NPAR
375	198	26491.564768518518	8	5	0.03607503607503608	NPAR
365	202	26491.566122685184	8	9	0.06364922206506365	NPAR
354.8999938964844	204	26491.567511574074	8	8	0.05602240896358544	NPAR
345	156	26491.56878472222	8	6	0.05494505494505495	NPAR
335	160	26491.56991898148	8	5	0.044642857142857144	NPAR
325	166	26491.571064814816	8	6	0.05163511187607574	NPAR
315.1000061035156	164	26491.572210648148	8	8	0.06968641114982578	NPAR
305.1000061035156	162	26491.57335648148	8	5	0.04409171075837743	NPAR
295	162	26491.57453703704	8	5	0.04409171075837743	NPAR
284.8999938964844	158	26491.575694444444	8	8	0.07233273056057866	NPAR
275	166	26491.576851851853	8	4	0.034423407917383825	NPAR
265.1000061035156	166	26491.578020833334	8	1	0.008605851979345956	NPAR
254.8000030517578	160	26491.579189814816	8	7	0.0625	NPAR
244.89999389648438	162	26491.580358796295	8	4	0.035273368606701945	NPAR
234.89999389648438	160	26491.581539351853	8	10	0.08928571428571429	NPAR
224.89999389648438	170	26491.58273148148	8	4	0.033613445378151266	NPAR
215	168	26491.583935185186	8	7	0.05952380952380953	NPAR
205	172	26491.585162037038	8	8	0.0664451827242525	NPAR
194.89999389648438	176	26491.586423611112	8	5	0.04058441558441559	NPAR
185	184	26491.587731481482	8	9	0.06987577639751553	NPAR
175	198	26491.589108796295	8	12	0.08658008658008659	NPAR
165.3000030517578	178	26491.590474537035	8	19	0.15248796147672553	NPAR
154.89999389648438	148	26491.59170138889	8	20	0.19305019305019305	NPAR
144.89999389648438	158	26491.592881944445	8	18	0.162748643761302	NPAR
134.89999389648438	172	26491.594131944443	8	10	0.08305647840531562	NPAR
125	174	26491.595381944444	8	8	0.06568144499178982	NPAR
114.9000015258789	186	26491.59667824074	8	16	0.12288786482334871	NPAR
105	196	26491.598032407408	8	20	0.1457725947521866	NPAR
98	86	26491.59902777778	8	3	0.04983388704318937	NPAR
93.4000015258789	108	26491.599710648148	8	5	0.06613756613756615	NPAR
88.4000015258789	90	26491.60040509259	8	7	0.11111111111111112	NPAR
83.30000305175781	90	26491.601030092592	8	2	0.03174603174603175	NPAR
78.4000015258789	92	26491.601666666666	8	6	0.09316770186335405	NPAR
73.5	94	26491.60232638889	8	9	0.13677811550151978	NPAR
68.4000015258789	96	26491.602997685186	8	12	0.1785714285714286	NPAR
63.599998474121094	96	26491.603680555556	8	17	0.2529761904761905	NPAR
58.599998474121094	92	26491.604375	8	25	0.3881987577639752	NPAR
53.400001525878906	82	26491.60502314815	8	13	0.2264808362369338	NPAR
48.5	90	26491.605648148146	8	6	0.09523809523809525	NPAR
43.5	94	26491.60630787037	8	0	0	NPAR
38.29999923706055	94	26491.607002314813	8	3	0.04559270516717325	NPAR
33.400001525878906	106	26491.607685185187	8	2	0.02695417789757413	NPAR
28.399999618530273	106	26491.60837962963	8	0	0	NPAR
23.399999618530273	114	26491.60908564815	8	0	0	NPAR
18.5	136	26491.60988425926	8	0	0	NPAR
13.5	122	26491.610729166667	8	0	0	NPAR
8.699999809265137	110	26491.611493055556	8	0	0	NPAR
3.4000000953674316	118	26491.612233796295	8	0	0	NPAR
0.699999988079071	10	26491.615555555556	8	0	0	NPAR
173.5	20	26491.727916666667	9	1	0.07142857142857142	PAR
173.5	20	26491.74179398148	9	0	0	PAR
190	20	26491.75568287037	9	2	0.14285714285714285	PAR
190	20	26491.769571759258	9	0	0	PAR
190	20	26491.78346064815	9	0	0	PAR
196.89999389648438	20	26491.797361111112	9	0	0	PAR
196.89999389648438	20	26491.811238425926	9	0	0	PAR
196.89999389648438	20	26491.82511574074	9	0	0	PAR
198.6999969482422	20	26491.839016203703	9	1	0.07142857142857142	PAR
198.6999969482422	20	26491.852905092594	9	2	0.14285714285714285	PAR
198.6999969482422	20	26491.86679398148	9	0	0	PAR
201	20	26491.880671296298	9	3	0.21428571428571427	PAR
201	20	26491.894571759258	9	0	0	PAR
201	20	26491.90846064815	9	1	0.07142857142857142	PAR
201.5	20	26491.92234953704	9	0	0	PAR
201.5	20	26491.936238425926	9	0	0	PAR
201.5	20	26491.950127314816	9	0	0	PAR
196.89999389648438	20	26491.964016203703	9	0	0	PAR
196.89999389648438	20	26491.977905092594	9	1	0.07142857142857142	PAR
196.89999389648438	20	26491.99179398148	9	0	0	PAR
198.60000610351562	20	26492.00568287037	9	4	0.2857142857142857	PAR
198.60000610351562	20	26492.019571759258	9	1	0.07142857142857142	PAR
198.60000610351562	20	26492.03346064815	9	0	0	PAR
204.89999389648438	20	26492.04734953704	9	1	0.07142857142857142	PAR
204.89999389648438	20	26492.061238425926	9	2	0.14285714285714285	PAR
204.89999389648438	20	26492.075127314816	9	0	0	PAR
201.39999389648438	20	26492.089016203703	9	1	0.07142857142857142	PAR
201.39999389648438	20	26492.102905092594	9	1	0.07142857142857142	PAR
201.39999389648438	20	26492.11679398148	9	3	0.21428571428571427	PAR
200.1999969482422	20	26492.13068287037	9	0	0	PAR
200.1999969482422	20	26492.144571759258	9	1	0.07142857142857142	PAR
200.1999969482422	20	26492.15846064815	9	0	0	PAR
199.89999389648438	20	26492.17234953704	9	0	0	PAR
199.89999389648438	20	26492.186238425926	9	1	0.07142857142857142	PAR
199.89999389648438	20	26492.200127314816	9	0	0	PAR
198	20	26492.214016203703	9	0	0	PAR
198	20	26492.227905092594	9	0	0	PAR
198	20	26492.24179398148	9	0	0	PAR
199.10000610351562	20	26492.25568287037	9	2	0.14285714285714285	PAR
199.10000610351562	20	26492.269571759258	9	0	0	PAR
199.10000610351562	20	26492.28346064815	9	2	0.14285714285714285	PAR
197.60000610351562	20	26492.29734953704	9	0	0	PAR
197.60000610351562	20	26492.311238425926	9	0	0	PAR
197.60000610351562	20	26492.325127314816	9	0	0	PAR
198.39999389648438	20	26492.339016203703	9	0	0	PAR
198.39999389648438	20	26492.352905092594	9	1	0.07142857142857142	PAR
198.39999389648438	20	26492.36679398148	9	0	0	PAR
198.1999969482422	20	26492.38068287037	9	0	0	PAR
198.1999969482422	20	26492.394571759258	9	0	0	PAR
198.1999969482422	20	26492.40846064815	9	0	0	PAR
199.60000610351562	20	26492.42234953704	9	2	0.14285714285714285	PAR
199.60000610351562	20	26492.436238425926	9	0	0	PAR
199.60000610351562	20	26492.450127314816	9	0	0	PAR
199.89999389648438	20	26492.464016203703	9	0	0	PAR
199.89999389648438	20	26492.477905092594	9	0	0	PAR
199.89999389648438	20	26492.49179398148	9	3	0.21428571428571427	PAR
201.8000030517578	20	26492.50568287037	9	1	0.07142857142857142	PAR
201.8000030517578	20	26492.519571759258	9	1	0.07142857142857142	PAR
201.8000030517578	20	26492.53346064815	9	9	0.6428571428571429	PAR
199.1999969482422	20	26492.54734953704	9	0	0	PAR
199.1999969482422	20	26492.561238425926	9	1	0.07142857142857142	PAR
199.1999969482422	20	26492.575127314816	9	1	0.07142857142857142	PAR
200.1999969482422	20	26492.589016203703	9	0	0	PAR
200.1999969482422	20	26492.602905092594	9	3	0.21428571428571427	PAR
200.1999969482422	20	26492.61679398148	9	1	0.07142857142857142	PAR
200.6999969482422	20	26492.63068287037	9	0	0	PAR
200.6999969482422	20	26492.644571759258	9	3	0.21428571428571427	PAR
200.6999969482422	20	26492.65846064815	9	2	0.14285714285714285	PAR
203	20	26492.67234953704	9	0	0	PAR
203	20	26492.686238425926	9	0	0	PAR
203	20	26492.700127314816	9	2	0.14285714285714285	PAR
203	20	26492.714016203703	9	1	0.07142857142857142	PAR
471.20001220703125	20	26492.851944444443	9	1	0.07142857142857142	PAR
476.1000061035156	20	26492.93527777778	9	0	0	PAR
479.20001220703125	20	26493.01861111111	9	1	0.07142857142857142	PAR
477.79998779296875	20	26493.101944444443	9	0	0	PAR
476.70001220703125	20	26493.18527777778	9	1	0.07142857142857142	PAR
476.70001220703125	20	26493.26861111111	9	0	0	PAR
478.6000061035156	20	26493.351944444443	9	0	0	PAR
477.79998779296875	20	26493.43527777778	9	0	0	PAR
479.29998779296875	20	26493.518599537038	9	0	0	PAR
478.3999938964844	20	26493.601944444443	9	0	0	PAR
477.6000061035156	20	26493.68527777778	9	2	0.14285714285714285	PAR
477.70001220703125	20	26493.76861111111	9	0	0	PAR
479	20	26493.85193287037	9	0	0	PAR
479.5	20	26493.93525462963	9	0	0	PAR
480.1000061035156	20	26494.018587962964	9	3	0.21428571428571427	PAR
478.6000061035156	20	26494.101921296296	9	0	0	PAR
478.6000061035156	20	26494.18525462963	9	0	0	PAR
479	20	26494.268587962964	9	1	0.07142857142857142	PAR
481.29998779296875	20	26494.351921296296	9	0	0	PAR
481.1000061035156	20	26494.43525462963	9	0	0	PAR
480.3999938964844	20	26494.518587962964	9	0	0	PAR
479.1000061035156	20	26494.601921296296	9	11	0.7857142857142857	PAR
479.29998779296875	20	26494.68525462963	9	0	0	PAR
479.79998779296875	20	26494.768587962964	9	0	0	PAR
480.5	20	26494.851921296296	9	0	0	PAR
478.1000061035156	20	26494.935243055555	9	0	0	PAR
481.5	20	26495.018576388888	9	1	0.07142857142857142	PAR
478.79998779296875	20	26495.101909722223	9	0	0	PAR
480.1000061035156	20	26495.185243055555	9	0	0	PAR
478.5	20	26495.268576388888	9	1	0.07142857142857142	PAR
478.6000061035156	20	26495.351909722223	9	0	0	PAR
480.79998779296875	20	26495.435243055555	9	1	0.07142857142857142	PAR
480.6000061035156	20	26495.518576388888	9	0	0	PAR
481	20	26495.601909722223	9	0	0	PAR
480.20001220703125	20	26495.685243055555	9	0	0	PAR
483.79998779296875	20	26495.768576388888	9	1	0.07142857142857142	PAR
972.5999755859375	20	26496.04328703704	9	0	0	PAR
977.20001220703125	20	26496.126608796298	9	0	0	PAR
982.0999755859375	20	26496.20994212963	9	0	0	PAR
976	20	26496.293275462962	9	0	0	PAR
979.4000244140625	20	26496.376608796298	9	0	0	PAR
979.29998779296875	20	26496.459953703703	9	0	0	PAR
980.0999755859375	20	26496.543275462962	9	0	0	PAR
979.79998779296875	20	26496.626608796298	9	0	0	PAR
981.79998779296875	20	26496.70994212963	9	0	0	PAR
981.9000244140625	20	26496.793275462962	9	0	0	PAR
980.5	20	26496.876608796298	9	0	0	PAR
980.70001220703125	20	26496.95994212963	9	0	0	PAR
984.0999755859375	20	26497.04326388889	9	0	0	PAR
981.20001220703125	20	26497.126585648148	9	0	0	PAR
982.79998779296875	20	26497.20991898148	9	0	0	PAR
977.29998779296875	20	26497.293252314816	9	0	0	PAR
984.9000244140625	20	26497.376585648148	9	0	0	PAR
